"ASV_hash","Station_1","Station_10","Station_11","Station_12","Station_14","Station_16","Station_17","Station_18","Station_2","Station_23","Station_3","Station_33","Station_35","Station_4","Station_5","Station_6","Station_7","Station_8","Station_9"
"623ac90c6487880faa2eea00499b261a",0,0,2,0,57,0,0,0,0,52,0,0,0,0,0,0,0,0,0
"625acc495ca69b192d6d3a22940ab977",0,0,25,0,0,0,0,0,0,0,37,0,12,0,0,0,0,0,0
"625be19df594cc2e47392bc9dca89c31",0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"625cabfbd66e4f32de52ec86cb441744",0,0,89,0,0,0,0,0,66,0,234,0,0,0,0,0,0,0,0
"6281afeaa2eda14bf31741e485790f48",0,0,160,0,0,0,0,0,61,0,122,0,0,109,81,0,0,0,0
"631ab1217a9f4238b8505bc8f95991c4",0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6512ee8f9cd37f0183837db104dbdc43",0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65dcb2b9e54eb9814b12cc34c84408bf",0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
"6649b4ba49e7e912949aab7de6187781",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"664e6109005c69b5e74ab10f65c60dde",0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"668e9569375d83c4901d11fdd155c7e8",0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"671ad603b7a23be43ca7f0dbdea2fdb9",0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"679338a1bee5d32667e7472699c10c8e",0,0,84,124,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67a9e37205f539949834593a1dd79f46",0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"683062f73e170388ee42fb36faa5584c",0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6838e20c1e6b1b1fb905c6ee45a27362",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"687255a164d60d1bc41ba9d274935f68",0,0,45,0,0,0,0,183,0,0,125,0,0,0,0,91,0,39,0
"68b538d3c6d84a80d89bd09bc9729be0",0,0,45,0,0,0,0,15,0,0,0,0,0,0,0,181,0,0,0
"6928a7d0ad8e8b0e3592ad7247d9f4b7",0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69b0119070ce0e2355b033e964790a07",0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69c0f00f95fd158d95257c46892cce9b",0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6a324e025e2f19b2c2969bab814e802d",0,0,32,0,0,0,0,0,0,0,0,0,0,38,39,0,0,0,0
"6a7297580c2b15389d66d7c212bf55be",0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6a7c293dd7d370cb2a4f5c90cc0497cd",0,0,63,42,273,100,49,134,0,0,0,0,101,0,0,0,0,0,0
"6addc8e3b9884687c9f09bbe152f5ab8",0,0,19,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
"6b3587294aee13cd62683e92adc09320",0,0,95,0,0,0,0,0,21,0,122,0,0,20,23,0,0,0,0
"6b6f524623a99e728db6b120897ace5a",0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6b9969aa03bb7b2a3fe78f8b19b2a738",0,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6bcfd14d118314239b3bb5eb08b4aa2f",0,0,52,71,431,0,0,0,0,0,0,0,0,0,0,0,0,0,41
"6c52ee62bb791aa02efb91966df8365f",0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6ca963519d73907b4309d55554ffd58c",0,0,1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6cd32ec9dfc5a1dd09a9cba679898bed",0,0,27,22,0,0,0,0,0,0,0,0,68,0,3,16,0,0,13
"6d1a5858beda1b50d7b20714bd39fd56",0,0,10,0,0,0,0,89,0,40,6,0,0,28,0,30,16,135,46
"6d3ec1a6ebb69e8b82176d2212b942eb",0,0,3,22,95,37,7,44,0,30,0,0,0,0,0,0,0,0,0
"6db0789b6c327a2e7cc44290c9ebc9d4",0,0,75,0,0,0,0,0,34,0,0,0,0,23,61,0,0,0,0
"6db3f6c2d7c125f316914cbacf18dd29",0,0,12,26,308,27,0,38,0,65,0,0,114,0,0,0,0,0,0
"6e0abb8f40bb59ddb54555f67b6aadb4",0,0,6,0,0,0,0,0,15,0,94,0,0,0,0,0,0,0,0
"6e18b81cf4368609032013ebd5c98607",0,0,22,0,147,0,0,0,0,0,0,0,11,0,0,0,0,0,40
"6ebd866aee030572361ad837f5274ea6",0,0,39,24,0,0,0,0,0,16,0,0,32,0,0,0,0,0,0
"6fc3359396e637ef2b7fca9bba92bdbd",0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6fc6d872e3f9c307e2ece8d8c4943573",0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"70e97b62484b59d680c14afc4e2edfd1",0,0,32,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0
"7182ae14e40b3851ef2fc36882053550",0,0,8,12,286,433,195,353,0,0,0,37,766,0,0,0,0,0,0
"71f315fe0694af752a3c42a9823b79b6",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"721d069082c6c3f62d51a2881346caa9",0,0,258,0,0,0,0,0,171,0,392,0,0,228,448,0,0,0,0
"72bef56c72d8dd34313afdc5771d5320",0,0,75,0,0,0,0,635,0,0,181,116,0,0,0,782,0,0,0
"7338e9edfef034ec21924ff03d3f4417",0,0,7925,0,0,0,0,0,21,0,214,0,0,0,0,0,0,0,0
"737b028019d87a29e1479c2aa3c7dbff",0,0,32,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0
"737b2b998f3b10e5a1418467d0aa30bb",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"752989e100f51ffaf4c5bc8a03dc15f1",0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77127756ce445d678da90cc66cb8ea7e",0,0,14,0,0,0,0,0,7,0,10,0,0,0,0,0,0,0,0
"779717178d9da4e871e165c5b9730a38",0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77f59992d1649b75324c553a62e67373",0,0,35,33,34,0,0,59,0,0,0,0,23,0,0,0,0,0,23
"78b5dc854d78b6a44a15f17fff523269",0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"794a7688b4c4a0b70fd709eed707bd0f",0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"799a3c5effeb3831c5aeb280506f1438",0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7aa69e82df6183bab4b3dbf888d0ab3d",0,0,20,0,0,0,0,26,32,0,0,0,0,0,0,0,0,0,0
"7bedba4d5bba00b5998619d5edaf1d35",0,0,5,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0
"7c27b8d058831e12255075a55e16a9c4",0,0,459,0,0,0,0,0,400,0,1745,0,0,865,493,20,93,0,0
"7ccc421c48b6fadc19dbb3bbc7865525",0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7cd423356bb46ee5bcf84301307c5c27",0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7de63999aa5a42c10ac67040be5e148d",0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7e7b8df8f7d5ae8860fe077398e75a89",0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"7eeae3711e36007fe9a31a5d3e337d66",0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7f560c7a729562e523c4abf52df207bd",0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7f95662d9e03798cca8549f1fcfb6b69",0,0,34,32,47,82,62,0,0,163,0,0,117,0,0,0,0,0,0
"8045438d8d4ae977f4617e5b24678ded",0,0,356,0,0,0,0,50,19,0,194,0,0,37,19,22,0,0,0
"808b2516e9c53e2cbf539c40980d1ee1",0,0,197,0,0,0,0,0,0,0,12,0,0,0,31,0,0,0,0
"8095d21d54d209389c0e05f0e893b00b",0,0,16,0,127,54,24,42,0,0,0,0,0,0,0,0,0,0,0
"81e2ea71a16131b5475a53682b3487ee",0,0,194,0,0,0,0,831,0,0,0,67,0,0,0,0,0,0,0
"838e1f1ee68d50a7e0cd98b77e221de4",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83ea1455c3fa0bf280f1794cf278b24f",0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84b2057d20614023a1056fc872eb3647",0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84b76bd7e75f0d04915064a5c9374e98",0,0,47,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84d640f008616a9c567d4d1bfb0d4262",0,0,43,0,0,0,76,669,0,58,64,825,174,0,0,274,0,0,0
"8519b76f278b77ece6ae62a370e156c4",0,0,5,0,0,0,0,0,0,0,132,0,0,0,0,45,54,0,0
"85731ae1eabad4b4e697e25ab60f3919",0,0,13,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
"8579924e2627bbe23d577d688980e911",0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85e57ba1e353ff16f5daa7c3117d3af1",0,0,130,120,242,0,0,0,0,0,0,0,0,0,0,55,0,52,0
"865493c3963a6daf86ddf77f621b09f4",0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"867c257123a6789f66bf365cf047b754",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"869718c4ade59f8c1836de3a70955c43",0,0,5,0,13,0,0,0,0,3,0,0,0,0,0,40,0,7,0
"86e8116c0a8a11ce964083ac8537e791",0,0,35,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0
"87aff5217f2aa939ea087c40740d987e",0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87fe3528736c18598ce3cdc1deb3c58f",0,0,5,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89b456154e713777522a32f8a47b038c",0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8a4dd24f793ef5640fe3d3c527f8f08e",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8a93bf4621b44102e2dd6bc9391834c5",0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8b58cef9d1e7b1daa6efbda17619c661",0,0,92,0,0,0,0,0,0,0,3,0,0,11,116,0,0,0,0
"8b8d7de063a76ea66b76186b63ff2cc6",0,0,21,0,303,0,0,0,0,0,0,0,12,0,0,0,0,0,0
"8c08ef523cae456ab86f0cabee081741",0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8c14284152260668849dd8b0f955f95a",0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8c4a1304841e05053fc25a333d267491",0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8c8ccb5acb7c9fd8090642ee86f7c2b5",0,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8d7776437d934d93e11d71e7049e3d8c",0,0,14,0,0,0,0,0,47,0,138,0,0,69,95,0,0,0,0
"8e35f6859a4025d849b2aadd665859e4",0,0,25,0,0,0,0,0,8,0,19,0,0,0,0,0,0,0,0
"8e8127afda441c3eb17eb28eda443a80",0,0,7,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
"8f811157653124ccf7d5ef42f41adb1d",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9022be68b7db869b9f5b533e9b2d0025",0,0,220,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0
"912e8bb1bde00bf161ecd428eb4bd4b0",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"914f529c0f0d3baa67833b6daf270879",0,0,28,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91769d8b3471e3061bd977bd0f860251",0,0,28,28,24,0,0,25,0,0,0,82,104,0,0,0,0,0,0
"91dc4689e28a475d539081a8738997de",0,0,32,57,653,181,155,254,0,125,0,0,344,0,0,0,0,0,0
"92024e5a37fb07533e325d2f072e62ee",0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"924f3fedae58f38caeb9ad44f712a43a",0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93788582371823e1eec98618d5c8031b",0,0,8,0,33,0,0,0,0,0,0,0,0,0,0,0,13,9,0
"93b32fd7d8bfece28d71129d9d961d05",0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93e1e250e143576d995c80e4fbf7358a",0,0,218,0,0,0,0,47,0,0,52,0,0,0,0,0,0,0,0
"93f178a72eea5198a7d679b5c07cfd6a",0,0,162,147,3643,543,449,293,0,0,0,180,772,0,0,0,0,0,0
"94f5527652d4df9bc3cf46f944a5fadc",0,0,10,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"951a4ace9ee6ff686b1f4c54db2378f1",0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95242905f41352d098bb585a0db64e8a",0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95b95d56ccb7282becee14f5fa4cd969",0,0,11,0,0,0,27,139,0,0,0,0,0,0,0,0,0,0,0
"9675f5c816b50783dcfd773e82656cc5",0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96be970acafa4cd581ddbf7f3ea812c8",0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96dea7bc7511e901f60a2f6593c4a16d",0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"973bbd0c55a6ca9bd2bdaf9f844332b9",0,0,12,0,0,0,0,36,0,0,0,0,9,0,0,0,0,0,0
"974318e5f696d6ce96743daafa9c4daf",0,0,23,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
"97d12741542edc044501ae437d5206aa",0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"982a56c05be464e8836e11692e16092a",0,0,27,44,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0
"98747227cd8c0fa69789f7de543264e4",0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98bd465bb1446d6eb65d2dc627c55181",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9910caa020131e45675105238089bf57",0,0,13,13,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
"99aa8ea7e4b238f3f04572e1d31c295c",0,0,44,0,0,0,0,0,0,0,34,0,0,0,86,135,0,0,0
"99ecb1c55997e44709065edf087bd910",0,0,12,0,0,0,0,0,176,0,23,0,0,14,62,0,0,0,0
"9a1f6632e1c409dd140d4d7287343b37",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9a47593854cf99ed804bbb8768467c5c",0,0,55,0,0,0,0,0,18,0,151,0,0,0,0,0,0,0,0
"9a7699f1ae352ed2cab5f0aaf5d6768d",0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9b121a68dac35edbb550a3e0e36e986f",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9bbdb9accefe3cf4f38fa0a237f15d43",0,0,41,0,0,0,0,0,343,0,1046,0,0,999,829,0,0,0,0
"9c402cd1d26789257d1ccd9f94048a4d",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9cd56a5cd353432f0e6de5a5ed785abf",0,0,91,111,10,20,77,218,0,43,0,166,855,0,0,9,0,0,14
"9d31657a796bb488dc3719a0f78358a9",0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9d4ea75fdefac331e607936caedbb78f",0,0,3,0,0,0,0,0,37,0,0,0,0,519,320,0,0,0,0
"9e00f97e0d63b18609115022e9c767da",0,0,19,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0
"9e17bf5dabf6bb71c9a1d60be770e663",0,0,187,0,0,0,0,366,200,0,1225,0,0,402,297,54,11,0,0
"9e180ba738f7d671c351ac91ac620cdd",0,0,114,0,0,0,0,0,25,0,12,0,0,0,0,0,0,0,0
"9eab1ca0a10dd844f9c5941b47035d76",0,0,15,27,171,20,0,0,0,138,0,0,0,0,0,0,0,0,0
"9f2e97905ba0638f44d6b9208b8de6e1",0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9f54583b82ec22f6492141241484e6cb",0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9fb9f53af16b055f5c1bd2a927dd2763",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9fc85fa824c708b2a2691a139ae84a37",0,0,114,0,0,0,0,1431,0,0,0,0,0,0,0,79,0,0,0
"9fd7b7764bc46856a688a5b5840231d9",0,0,10,17,233,40,78,112,0,0,0,10,602,0,0,105,36,30,0
"a0687ad16c4bae8e4c701aed6935210a",0,0,5,0,0,0,0,0,0,0,18,0,0,0,0,6,0,0,0
"a1fb77a0e5501fb32989a67d7dee7ccc",0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a2155c970f340032eec763bf0423b65f",0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a22f960f7a51b4fac0b777eeff3231a4",0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a268729a5cf50ee4ee13168a1a867a35",0,0,6,0,0,0,0,0,64,0,331,0,0,119,64,186,60,0,0
"a2b77f173d66bcc177e818ac86ba4afb",0,0,22,40,107,43,18,0,0,0,0,0,0,0,0,0,0,0,0
"a2be8080eb04e1c951ed7f7f90d429b4",0,0,67,0,0,0,0,0,244,0,631,0,0,349,340,156,89,43,0
"a2c9f0a0d5c8619648f227239058eaef",0,0,94,78,2690,184,52,200,0,35,0,25,287,0,0,0,0,0,0
"a327c6ed0782a0535ec539afc56cd454",0,0,30,50,194,0,0,0,0,23,0,0,0,0,0,0,0,0,0
"a35386c2f5581c4c2582a5887655c543",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a4536e7fda94897367bfdf8fb9757e91",0,0,10,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
"a4b1d9f1a0c17baa37eb3fb0f655f564",0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a51026240125af8ecc64ea5aeb4c94e2",0,0,15,14,195,0,0,0,0,16,0,0,0,0,0,0,0,0,0
"a520259558d7e092a99da02ea07c6ab4",0,0,4,4,0,11,0,6,0,0,6,0,0,0,23,0,0,4,4
"a56f916e4113653811f9a2127fac343c",0,0,9,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a58ccc090cc371456eaba131d32aadbf",0,0,10,0,0,0,0,0,9,0,7,0,0,4,0,0,0,0,0
"a5ce5ea6c66f111ea2cc52b82641c275",0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a5fbd147a9648e33b17e4ea689572a41",0,0,30,0,18,0,0,61,0,0,0,0,0,0,0,0,0,48,0
"a60f229bd6bed40086cd305c5cbc7660",0,0,29,87,293,64,0,0,0,0,0,0,0,0,0,0,0,0,0
"a6590f1533a528f75f7ecead9481ee1f",0,0,28,0,0,0,0,0,83,0,18,0,0,404,93,0,0,0,0
"a723bb14f96de483ca24cbec990c598e",0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
"a726fcdb65ce07bed75be4d1b4d554d1",0,0,31,37,127,32,29,54,0,0,0,0,0,0,0,0,0,0,0
"a75c85b41518320ad2e041919882e5b6",0,0,9,0,0,0,19,17,0,0,84,77,19,0,21,16,0,0,0
"a8847d3420532dec8d729fb55bd019dc",0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a91d00ff54a57a7e0b4f1e19e86c72ef",0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a941f89c855deef3ab38875b9972198f",0,0,43,0,0,0,0,594,0,0,76,0,0,22,169,219,311,171,30
"a9465c974af43475e796e452cd8271c0",0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a9ec22d45dec06e06f2dac700b9f8e3a",0,0,70,0,0,0,0,0,160,0,6,0,0,9,8,1,0,0,0
"aa10ce996e986e045bcf7a46aed44d2a",0,0,11,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"aa521be2e1d4fe0b7810a7a2f02e854b",0,0,5,0,87,0,0,0,0,10,0,11,0,6,0,0,0,0,0
"aa7d342ade00c2a4825b16ae9ea76fe9",0,0,27,36,432,136,67,519,0,14,0,15,194,0,45,174,140,0,47
"abbbe4740b1ef7f74e9d3d25d9a82e02",0,0,12,0,0,0,0,0,115,0,342,0,0,208,99,0,0,0,0
"ac1ea707254bf25d2b49b09167a0bc74",0,0,37,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ae33f61d2558e6b8b07a3b1c0505c104",0,0,291,0,0,0,0,0,23,0,42,0,0,83,92,0,0,0,0
"ae424c4e5a29bea714988ace5c83fbb2",0,0,41,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ae73b77f8bde15b64fcd13a24d70f3bd",0,0,178,0,0,0,0,0,224,0,206,0,0,211,471,0,0,0,0
"aed6dbdc674fdbe60f719ba67c5b91c6",0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"aedc109b1bd46d5cd3bafef82be817ed",0,0,6,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
"af05bbc5d0322d019d1dd8600b489ad6",0,0,30,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
"af221dfa5b6c65292b9eaacdbeae6b0e",0,0,130,0,0,0,0,245,226,0,1414,0,0,567,2700,212,43,0,0
"afb7d45c7ac635614787ce82d123cffe",0,0,30,0,14,0,0,5,25,0,19,0,0,54,24,0,0,0,0
"b08177a4095dc00559280db6014c9cd5",0,0,5,0,0,0,0,0,39,0,6,0,0,28,10,0,0,0,0
"b13d25aa90b9698ebd9e3170d5f4c565",0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b14f02f0b191db9355504e09fc868166",0,0,15,0,0,0,0,0,33,0,101,0,0,32,15,0,0,0,0
"b294c4a07c7a496c69b10fa7da932993",0,0,15,0,0,0,0,0,10,0,1647,0,0,36,0,0,0,0,0
"b2ab4be291023be75c082a6947a28649",0,0,42,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b329e09e7067a46d867cfd184f205737",0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b338509a30ec5ae2e67a020f061bccaf",0,0,68,0,0,0,0,0,0,0,71,0,0,0,5,5,0,0,0
"b42b79d5bbf2dbaec3b2a077e62351fc",0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b4faa67b7ca10a6ba404bfcef6f09e1b",0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b53594c17093cd4c62109028ee7e078a",0,0,66,0,0,0,0,773,43,0,39,161,0,185,854,16,39,54,0
"b5f587c3d8ddf1db6e85fb8aa8b4cb74",0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b68a43f05334ded50e5946020523baf7",0,0,17,0,0,0,0,21,0,0,12,0,0,0,32,42,0,0,0
"b971bc63285dd79236daf451dbaa1dbe",0,0,212,0,0,0,0,0,226,0,79,0,0,54,112,0,0,0,0
"b9762be1026ab3a87059dafedd94e0c5",0,0,9,0,0,82,14,40,0,0,0,0,122,0,0,0,0,0,0
"b9921f6e129f977eed1b475e6042d49a",0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b9956a94e9d21ed6428c75e1e176840b",0,0,62,30,0,43,40,0,0,4,0,0,83,0,0,0,0,0,0
"b9f7b08d60bd1d517ddb1ba492c75958",0,0,9,0,0,0,0,0,0,0,68,0,0,91,82,181,0,0,0
"ba02d4168022cea124b2e6c6dcf98558",0,0,27,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ba7f9277276886efc5455a7b219c5ce3",0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bb5d4cb5db6f6ad9020fabf466f20daf",0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bb8ac7e11d3730ac64988dd003dde61e",0,0,9,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bbbc2122bce61647f9db7d965424ae48",0,0,52,82,549,149,58,174,0,0,0,0,191,0,0,66,0,0,0
"bbbc48dbe47da9df897f3566de75f7e4",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bcc0d4bd12b8e73662db43086b5da904",0,0,12,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0
"bd1acc8433c9d5a93f22dcba76db225d",0,0,200,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0
"beb80782511f563d282863675357d306",0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bf208feb828e58cf66bd88fca0ece9e8",0,0,17,0,0,0,16,0,0,0,0,0,36,0,0,0,0,0,0
"bf38d0be3b96770fa7b4037d7878893c",0,0,68,52,269,56,0,632,0,62,68,0,60,0,46,384,183,113,57
"bf4c47a3caa83a554d929ca619c7436a",0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bfd4555e289d8d8bb64d9e855e1575da",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c08d526b80f5e5e0893dd67c68169f48",0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c09449a64a55534e3d1afde3e4d44676",0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c1151eb4e2872ed24bb178482b7f212b",0,0,27,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c21d4ffd68dfb45dc26ec7749db9b386",0,0,43,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c225b58f8c2a7b8aa8a9963c93f4b8ab",0,0,106,0,8,0,0,0,110,0,261,0,0,126,123,284,207,0,0
"c23d8ab96ad6cc9f132f33222dcfe921",0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c2e3a4493284065db5c29766ce10f535",0,0,41,0,18,0,0,0,0,0,0,0,0,0,0,58,0,0,0
"c3160d885f4efd78cc0f29c5c223c9be",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c3db06b7a63186d148f5cdbcc549a392",0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c4f105a047748dc0710b234803ba256b",0,0,10,0,0,0,0,0,6,0,11,0,0,17,0,0,0,0,0
"c549ceeed1a2aad0dc0077c30f42a174",0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c596e859fbc8aff5829d76f45a1c8455",0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c5bf6bcd4571c5d9589096c35c0cf16b",0,0,8,0,0,0,0,0,25,0,54,0,0,0,0,0,35,0,0
